29/09/2014 23:04:57 24.54 7755784
29/09/2014 23:05:02 24.55 7755785
29/09/2014 23:05:07 24.55 7755785
29/09/2014 23:05:12 24.54 7755785
29/09/2014 23:05:57 24.56 7755785
29/09/2014 23:06:02 24.56 7755786
29/09/2014 23:06:07 24.56 7755786
29/09/2014 23:06:12 24.56 7755786
29/09/2014 23:06:17 24.57 7755786
29/09/2014 23:06:22 24.58 7755786
29/09/2014 23:07:08 24.59 7755787
29/09/2014 23:07:13 24.59 7755787
29/09/2014 23:07:18 24.59 7755787
29/09/2014 23:07:23 24.6 7755787
29/09/2014 23:07:28 24.6 7755787
29/09/2014 23:07:33 24.6 7755787
29/09/2014 23:08:18 24.63 7755788
29/09/2014 23:08:23 24.64 7755788
29/09/2014 23:08:28 24.64 7755788
29/09/2014 23:08:33 24.64 7755788
29/09/2014 23:08:38 24.66 7755788
29/09/2014 23:08:43 24.66 7755788
29/09/2014 23:09:28 24.7 7755789
29/09/2014 23:09:33 24.69 7755789
29/09/2014 23:09:38 24.69 7755789
29/09/2014 23:09:43 24.69 7755789
29/09/2014 23:09:48 24.69 7755789
29/09/2014 23:09:53 24.69 7755789
29/09/2014 23:10:39 24.75 7755790
29/09/2014 23:10:44 24.76 7755790
29/09/2014 23:10:49 24.76 7755790
29/09/2014 23:10:54 24.77 7755790
29/09/2014 23:10:59 24.77 7755790
29/09/2014 23:11:04 24.77 7755791
29/09/2014 23:11:49 24.8 7755791
29/09/2014 23:11:54 24.81 7755791
29/09/2014 23:11:59 24.81 7755791
29/09/2014 23:12:04 24.81 7755792
29/09/2014 23:12:09 24.81 7755792
29/09/2014 23:12:14 24.82 7755792
29/09/2014 23:12:19 24.83 7755792
29/09/2014 23:13:04 24.86 7755793
29/09/2014 23:13:09 24.86 7755793
29/09/2014 23:13:14 24.87 7755793
29/09/2014 23:13:19 24.86 7755793
29/09/2014 23:13:24 24.87 7755793
29/09/2014 23:13:29 24.87 7755793
29/09/2014 23:14:15 24.89 7755794
29/09/2014 23:14:20 24.89 7755794
29/09/2014 23:14:25 24.89 7755794
29/09/2014 23:14:30 24.9 7755794
29/09/2014 23:14:35 24.9 7755794
29/09/2014 23:14:40 24.9 7755794
29/09/2014 23:15:25 24.95 7755795
29/09/2014 23:15:30 24.95 7755795
29/09/2014 23:15:35 24.95 7755795
29/09/2014 23:15:40 24.95 7755795
29/09/2014 23:15:45 24.95 7755795
29/09/2014 23:15:50 24.95 7755795
29/09/2014 23:16:35 24.98 7755796
29/09/2014 23:16:40 24.98 7755796
29/09/2014 23:16:45 24.98 7755796
29/09/2014 23:16:50 24.99 7755796
29/09/2014 23:16:56 24.99 7755796
29/09/2014 23:17:01 25 7755797
29/09/2014 23:17:46 24.99 7755797
29/09/2014 23:17:51 24.99 7755797
29/09/2014 23:17:56 24.99 7755797
29/09/2014 23:18:01 25 7755798
29/09/2014 23:18:06 24.99 7755798
29/09/2014 23:18:11 24.98 7755798
29/09/2014 23:18:56 24.97 7755798
29/09/2014 23:19:01 24.95 7755799
29/09/2014 23:19:06 24.93 7755799
29/09/2014 23:19:11 24.93 7755799
29/09/2014 23:19:16 24.92 7755799
29/09/2014 23:19:21 24.9 7755799
29/09/2014 23:19:26 24.89 7755799
29/09/2014 23:20:12 24.83 7755800
29/09/2014 23:20:17 24.83 7755800
29/09/2014 23:20:22 24.82 7755800
29/09/2014 23:20:27 24.83 7755800
29/09/2014 23:20:32 24.83 7755800
29/09/2014 23:20:37 24.83 7755800
29/09/2014 23:21:22 24.78 7755801
29/09/2014 23:21:27 24.77 7755801
29/09/2014 23:21:32 24.76 7755801
29/09/2014 23:21:37 24.74 7755801
29/09/2014 23:21:42 24.75 7755801
29/09/2014 23:21:47 24.75 7755801
29/09/2014 23:22:32 24.73 7755802
29/09/2014 23:22:37 24.73 7755802
29/09/2014 23:22:42 24.73 7755802
29/09/2014 23:22:47 24.73 7755802
29/09/2014 23:22:52 24.73 7755802
29/09/2014 23:22:57 24.72 7755802
29/09/2014 23:23:43 24.67 7755803
29/09/2014 23:23:48 24.67 7755803
29/09/2014 23:23:53 24.67 7755803
29/09/2014 23:23:58 24.66 7755803
29/09/2014 23:24:03 24.66 7755804
29/09/2014 23:24:08 24.65 7755804
29/09/2014 23:24:53 24.61 7755804
29/09/2014 23:24:58 24.61 7755804
29/09/2014 23:25:03 24.62 7755805
29/09/2014 23:25:08 24.62 7755805
29/09/2014 23:25:13 24.62 7755805
29/09/2014 23:25:18 24.61 7755805
29/09/2014 23:26:03 24.63 7755806
29/09/2014 23:26:08 24.64 7755806
29/09/2014 23:26:13 24.65 7755806
29/09/2014 23:26:18 24.65 7755806
29/09/2014 23:26:23 24.64 7755806
29/09/2014 23:26:28 24.65 7755806
29/09/2014 23:27:14 24.67 7755807
29/09/2014 23:27:19 24.69 7755807
29/09/2014 23:27:24 24.69 7755807
29/09/2014 23:27:29 24.71 7755807
29/09/2014 23:27:34 24.71 7755807
29/09/2014 23:27:39 24.71 7755807
29/09/2014 23:27:44 24.72 7755807
29/09/2014 23:28:29 24.8 7755808
29/09/2014 23:28:34 24.81 7755808
29/09/2014 23:28:39 24.82 7755808
29/09/2014 23:28:44 24.83 7755808
29/09/2014 23:28:49 24.83 7755808
29/09/2014 23:28:54 24.84 7755808
29/09/2014 23:29:39 24.87 7755809
29/09/2014 23:29:44 24.88 7755809
29/09/2014 23:29:49 24.88 7755809
29/09/2014 23:29:54 24.89 7755809
29/09/2014 23:29:59 24.9 7755809
29/09/2014 23:30:04 24.9 7755810
29/09/2014 23:30:50 24.97 7755810
29/09/2014 23:30:55 24.97 7755810
29/09/2014 23:31:00 24.97 7755811
29/09/2014 23:31:05 24.97 7755811
29/09/2014 23:31:10 24.97 7755811
29/09/2014 23:31:15 24.97 7755811
29/09/2014 23:32:00 25 7755812
29/09/2014 23:32:05 25 7755812
29/09/2014 23:32:10 25 7755812
29/09/2014 23:32:15 25.01 7755812
29/09/2014 23:32:20 25.01 7755812
29/09/2014 23:32:25 25.03 7755812
29/09/2014 23:33:10 25.07 7755813
29/09/2014 23:33:15 25.07 7755813
29/09/2014 23:33:21 25.07 7755813
29/09/2014 23:33:26 25.08 7755813
29/09/2014 23:33:31 25.08 7755813
29/09/2014 23:33:36 25.08 7755813
29/09/2014 23:33:41 25.1 7755813
29/09/2014 23:34:26 25.12 7755814
29/09/2014 23:34:31 25.13 7755814
29/09/2014 23:34:36 25.13 7755814
29/09/2014 23:34:41 25.13 7755814
29/09/2014 23:34:46 25.13 7755814
29/09/2014 23:34:51 25.13 7755814
29/09/2014 23:35:36 25.16 7755815
29/09/2014 23:35:41 25.17 7755815
29/09/2014 23:35:46 25.17 7755815
29/09/2014 23:35:51 25.17 7755815
29/09/2014 23:35:56 25.18 7755815
29/09/2014 23:36:01 25.18 7755816
29/09/2014 23:36:46 25.2 7755816
29/09/2014 23:36:51 25.2 7755816
29/09/2014 23:36:57 25.2 7755816
29/09/2014 23:37:02 25.2 7755817
29/09/2014 23:37:07 25.2 7755817
29/09/2014 23:37:12 25.21 7755817
29/09/2014 23:37:57 25.24 7755817
29/09/2014 23:38:02 25.24 7755818
29/09/2014 23:38:07 25.26 7755818
29/09/2014 23:38:12 25.25 7755818
29/09/2014 23:38:17 25.25 7755818
29/09/2014 23:38:22 25.26 7755818
29/09/2014 23:39:07 25.25 7755819
29/09/2014 23:39:12 25.26 7755819
29/09/2014 23:39:17 25.26 7755819
29/09/2014 23:39:22 25.26 7755819
29/09/2014 23:39:27 25.26 7755819
29/09/2014 23:39:32 25.26 7755819
29/09/2014 23:39:37 25.25 7755819
29/09/2014 23:40:23 25.27 7755820
29/09/2014 23:40:28 25.27 7755820
29/09/2014 23:40:33 25.27 7755820
29/09/2014 23:40:38 25.27 7755820
29/09/2014 23:40:43 25.26 7755820
29/09/2014 23:40:48 25.26 7755820
29/09/2014 23:41:33 25.25 7755821
29/09/2014 23:41:38 25.25 7755821
29/09/2014 23:41:43 25.25 7755821
29/09/2014 23:41:48 25.24 7755821
29/09/2014 23:41:53 25.24 7755821
29/09/2014 23:41:58 25.24 7755821
29/09/2014 23:42:43 25.24 7755822
29/09/2014 23:42:48 25.24 7755822
29/09/2014 23:42:53 25.25 7755822
29/09/2014 23:42:58 25.25 7755822
29/09/2014 23:43:03 25.25 7755823
29/09/2014 23:43:08 25.24 7755823
29/09/2014 23:43:54 25.18 7755823
29/09/2014 23:43:59 25.18 7755823
29/09/2014 23:44:04 25.17 7755824
29/09/2014 23:44:09 25.16 7755824
29/09/2014 23:44:14 25.15 7755824
29/09/2014 23:44:19 25.15 7755824
29/09/2014 23:45:04 25.11 7755825
29/09/2014 23:45:09 25.1 7755825
29/09/2014 23:45:14 25.09 7755825
29/09/2014 23:45:19 25.09 7755825
29/09/2014 23:45:24 25.07 7755825
29/09/2014 23:45:29 25.06 7755825
29/09/2014 23:46:14 25 7755826
29/09/2014 23:46:19 24.99 7755826
29/09/2014 23:46:24 24.98 7755826
29/09/2014 23:46:29 24.98 7755826
29/09/2014 23:46:34 24.95 7755826
29/09/2014 23:46:39 24.95 7755826
29/09/2014 23:46:44 24.93 7755826
29/09/2014 23:47:30 24.84 7755827
29/09/2014 23:47:35 24.83 7755827
29/09/2014 23:47:40 24.82 7755827
29/09/2014 23:47:45 24.8 7755827
29/09/2014 23:47:50 24.79 7755827
29/09/2014 23:47:55 24.79 7755827
29/09/2014 23:48:40 24.77 7755828
29/09/2014 23:48:45 24.76 7755828
29/09/2014 23:48:50 24.76 7755828
29/09/2014 23:48:55 24.75 7755828
29/09/2014 23:49:00 24.75 7755829
29/09/2014 23:49:05 24.74 7755829
29/09/2014 23:49:50 24.7 7755829
29/09/2014 23:49:55 24.68 7755829
29/09/2014 23:50:00 24.68 7755830
29/09/2014 23:50:05 24.68 7755830
29/09/2014 23:50:10 24.66 7755830
29/09/2014 23:50:15 24.65 7755830
29/09/2014 23:51:01 24.63 7755831
29/09/2014 23:51:06 24.63 7755831
29/09/2014 23:51:11 24.62 7755831
29/09/2014 23:51:16 24.61 7755831
29/09/2014 23:51:21 24.6 7755831
29/09/2014 23:51:26 24.6 7755831
29/09/2014 23:51:31 24.59 7755831
29/09/2014 23:52:11 24.56 7755832
29/09/2014 23:52:16 24.54 7755832
29/09/2014 23:52:21 24.54 7755832
29/09/2014 23:52:26 24.53 7755832
29/09/2014 23:52:31 24.54 7755832
29/09/2014 23:52:36 24.54 7755832
29/09/2014 23:52:41 24.54 7755832
29/09/2014 23:53:26 24.5 7755833
29/09/2014 23:53:31 24.5 7755833
29/09/2014 23:53:36 24.5 7755833
29/09/2014 23:53:41 24.5 7755833
29/09/2014 23:53:46 24.5 7755833
29/09/2014 23:53:51 24.5 7755833
29/09/2014 23:54:37 24.46 7755834
29/09/2014 23:54:42 24.44 7755834
29/09/2014 23:54:47 24.45 7755834
29/09/2014 23:54:52 24.45 7755834
29/09/2014 23:54:57 24.45 7755834
29/09/2014 23:55:02 24.45 7755835
29/09/2014 23:55:47 24.42 7755835
29/09/2014 23:55:52 24.41 7755835
29/09/2014 23:55:57 24.41 7755835
29/09/2014 23:56:02 24.41 7755836
29/09/2014 23:56:07 24.42 7755836
29/09/2014 23:56:12 24.42 7755836
29/09/2014 23:56:57 24.39 7755836
29/09/2014 23:57:02 24.39 7755837
29/09/2014 23:57:07 24.38 7755837
29/09/2014 23:57:12 24.38 7755837
29/09/2014 23:57:17 24.37 7755837
29/09/2014 23:57:22 24.37 7755837
29/09/2014 23:58:08 24.36 7755838
29/09/2014 23:58:13 24.36 7755838
29/09/2014 23:58:18 24.36 7755838
29/09/2014 23:58:23 24.36 7755838
29/09/2014 23:58:28 24.36 7755838
29/09/2014 23:58:33 24.36 7755838
29/09/2014 23:58:38 24.35 7755838
29/09/2014 23:59:23 24.34 7755839
29/09/2014 23:59:28 24.33 7755839
29/09/2014 23:59:33 24.33 7755839
29/09/2014 23:59:38 24.32 7755839
29/09/2014 23:59:43 24.32 7755839
29/09/2014 23:59:48 24.33 7755839
30/09/2014 00:00:33 24.31 7755840
30/09/2014 00:00:39 24.31 7755840
30/09/2014 00:00:44 24.31 7755840
30/09/2014 00:00:49 24.29 7755840
30/09/2014 00:00:54 24.29 7755840
30/09/2014 00:00:59 24.29 7755840
30/09/2014 00:01:44 24.28 7755841
30/09/2014 00:01:49 24.28 7755841
30/09/2014 00:01:54 24.28 7755841
30/09/2014 00:01:59 24.27 7755841
30/09/2014 00:02:04 24.26 7755842
30/09/2014 00:02:09 24.25 7755842
30/09/2014 00:02:54 24.25 7755842
30/09/2014 00:02:59 24.25 7755842
30/09/2014 00:03:04 24.25 7755843
30/09/2014 00:03:09 24.25 7755843
30/09/2014 00:03:14 24.25 7755843
30/09/2014 00:03:19 24.24 7755843
30/09/2014 00:04:04 24.23 7755844
30/09/2014 00:04:09 24.23 7755844
30/09/2014 00:04:15 24.21 7755844
30/09/2014 00:04:20 24.23 7755844
30/09/2014 00:04:25 24.22 7755844
30/09/2014 00:04:30 24.21 7755844
30/09/2014 00:04:35 24.21 7755844
30/09/2014 00:05:20 24.21 7755845
30/09/2014 00:05:25 24.2 7755845
30/09/2014 00:05:30 24.2 7755845
30/09/2014 00:05:35 24.19 7755845
30/09/2014 00:05:40 24.19 7755845
30/09/2014 00:05:45 24.19 7755845
30/09/2014 00:06:30 24.18 7755846
30/09/2014 00:06:35 24.17 7755846
30/09/2014 00:06:40 24.17 7755846
30/09/2014 00:06:45 24.17 7755846
30/09/2014 00:06:50 24.17 7755846
30/09/2014 00:06:55 24.17 7755846
30/09/2014 00:07:40 24.15 7755847
30/09/2014 00:07:45 24.15 7755847
30/09/2014 00:07:51 24.15 7755847
30/09/2014 00:07:56 24.16 7755847
30/09/2014 00:08:01 24.16 7755848
30/09/2014 00:08:06 24.15 7755848
30/09/2014 00:08:51 24.14 7755848
30/09/2014 00:08:56 24.14 7755848
30/09/2014 00:09:01 24.14 7755849
30/09/2014 00:09:06 24.14 7755849
30/09/2014 00:09:11 24.14 7755849
30/09/2014 00:09:16 24.13 7755849
30/09/2014 00:10:01 24.13 7755850
30/09/2014 00:10:06 24.13 7755850
30/09/2014 00:10:11 24.13 7755850
30/09/2014 00:10:16 24.13 7755850
30/09/2014 00:10:21 24.13 7755850
30/09/2014 00:10:26 24.13 7755850
30/09/2014 00:10:31 24.13 7755850
30/09/2014 00:11:17 24.11 7755851
30/09/2014 00:11:22 24.11 7755851
30/09/2014 00:11:27 24.12 7755851
30/09/2014 00:11:32 24.11 7755851
30/09/2014 00:11:37 24.11 7755851
30/09/2014 00:11:42 24.11 7755851
30/09/2014 00:12:27 24.1 7755852
30/09/2014 00:12:32 24.1 7755852
30/09/2014 00:12:37 24.09 7755852
30/09/2014 00:12:42 24.09 7755852
30/09/2014 00:12:47 24.08 7755852
30/09/2014 00:12:52 24.06 7755852
30/09/2014 00:13:37 24.07 7755853
30/09/2014 00:13:42 24.08 7755853
30/09/2014 00:13:47 24.08 7755853
30/09/2014 00:13:52 24.08 7755853
30/09/2014 00:13:57 24.08 7755853
30/09/2014 00:14:02 24.08 7755854
30/09/2014 00:14:48 24.07 7755854
30/09/2014 00:14:53 24.07 7755854
30/09/2014 00:14:58 24.07 7755854
30/09/2014 00:15:03 24.07 7755855
30/09/2014 00:15:08 24.07 7755855
30/09/2014 00:15:13 24.07 7755855
30/09/2014 00:15:58 24.05 7755855
30/09/2014 00:16:03 24.06 7755856
30/09/2014 00:16:08 24.06 7755856
30/09/2014 00:16:13 24.06 7755856
30/09/2014 00:16:18 24.06 7755856
30/09/2014 00:16:23 24.06 7755856
30/09/2014 00:16:28 24.06 7755856
30/09/2014 00:17:13 24.04 7755857
30/09/2014 00:17:18 24.03 7755857
30/09/2014 00:17:23 24.03 7755857
30/09/2014 00:17:29 24.04 7755857
30/09/2014 00:17:34 24.03 7755857
30/09/2014 00:17:39 24.04 7755857
30/09/2014 00:18:24 24 7755858
30/09/2014 00:18:29 24 7755858
30/09/2014 00:18:34 23.99 7755858
30/09/2014 00:18:39 23.99 7755858
30/09/2014 00:18:44 24 7755858
30/09/2014 00:18:49 23.99 7755858
30/09/2014 00:19:34 23.98 7755859
30/09/2014 00:19:39 23.98 7755859
30/09/2014 00:19:44 23.98 7755859
30/09/2014 00:19:49 23.97 7755859
30/09/2014 00:19:54 23.97 7755859
30/09/2014 00:19:59 23.97 7755859
30/09/2014 00:20:44 23.94 7755860
30/09/2014 00:20:49 23.94 7755860
30/09/2014 00:20:54 23.94 7755860
30/09/2014 00:20:59 23.94 7755860
30/09/2014 00:21:05 23.94 7755861
30/09/2014 00:21:10 23.94 7755861
30/09/2014 00:21:55 23.96 7755861
30/09/2014 00:22:00 23.97 7755862
30/09/2014 00:22:05 23.98 7755862
30/09/2014 00:22:10 23.98 7755862
30/09/2014 00:22:15 23.98 7755862
30/09/2014 00:22:20 23.98 7755862
30/09/2014 00:22:25 23.98 7755862
30/09/2014 00:23:10 24.02 7755863
30/09/2014 00:23:15 24.02 7755863
30/09/2014 00:23:20 24.02 7755863
30/09/2014 00:23:25 24.01 7755863
30/09/2014 00:23:30 24.02 7755863
30/09/2014 00:23:35 24.02 7755863
30/09/2014 00:24:21 24.08 7755864
30/09/2014 00:24:26 24.08 7755864
30/09/2014 00:24:31 24.09 7755864
30/09/2014 00:24:36 24.09 7755864
30/09/2014 00:24:41 24.09 7755864
30/09/2014 00:24:46 24.09 7755864
30/09/2014 00:25:31 24.12 7755865
30/09/2014 00:25:36 24.12 7755865
30/09/2014 00:25:41 24.13 7755865
30/09/2014 00:25:46 24.13 7755865
30/09/2014 00:25:51 24.13 7755865
30/09/2014 00:25:56 24.13 7755865
30/09/2014 00:26:41 24.14 7755866
30/09/2014 00:26:46 24.15 7755866
30/09/2014 00:26:51 24.16 7755866
30/09/2014 00:26:56 24.17 7755866
30/09/2014 00:27:01 24.17 7755867
30/09/2014 00:27:06 24.18 7755867
30/09/2014 00:27:52 24.18 7755867
30/09/2014 00:27:57 24.18 7755867
30/09/2014 00:28:02 24.18 7755868
30/09/2014 00:28:07 24.18 7755868
30/09/2014 00:28:12 24.19 7755868
30/09/2014 00:28:17 24.19 7755868
30/09/2014 00:28:22 24.19 7755868
30/09/2014 00:29:07 24.19 7755869
30/09/2014 00:29:12 24.2 7755869
30/09/2014 00:29:17 24.2 7755869
30/09/2014 00:29:22 24.21 7755869
30/09/2014 00:29:27 24.19 7755869
30/09/2014 00:29:32 24.19 7755869
30/09/2014 00:30:17 24.18 7755870
30/09/2014 00:30:22 24.17 7755870
30/09/2014 00:30:27 24.16 7755870
30/09/2014 00:30:32 24.16 7755870
30/09/2014 00:30:37 24.16 7755870
30/09/2014 00:30:42 24.16 7755870
30/09/2014 00:31:28 24.12 7755871
30/09/2014 00:31:33 24.12 7755871
30/09/2014 00:31:38 24.12 7755871
30/09/2014 00:31:43 24.12 7755871
30/09/2014 00:31:48 24.13 7755871
30/09/2014 00:31:53 24.12 7755871
30/09/2014 00:32:38 24.14 7755872
30/09/2014 00:32:43 24.14 7755872
30/09/2014 00:32:48 24.14 7755872
30/09/2014 00:32:53 24.14 7755872
30/09/2014 00:32:58 24.15 7755872
30/09/2014 00:33:03 24.15 7755873
30/09/2014 00:33:48 24.17 7755873
30/09/2014 00:33:53 24.18 7755873
30/09/2014 00:33:58 24.19 7755873
30/09/2014 00:34:03 24.19 7755874
30/09/2014 00:34:08 24.21 7755874
30/09/2014 00:34:13 24.21 7755874
30/09/2014 00:34:18 24.21 7755874
30/09/2014 00:35:04 24.27 7755875
30/09/2014 00:35:09 24.28 7755875
30/09/2014 00:35:14 24.28 7755875
30/09/2014 00:35:19 24.28 7755875
30/09/2014 00:35:24 24.29 7755875
30/09/2014 00:35:29 24.29 7755875
30/09/2014 00:36:14 24.33 7755876
30/09/2014 00:36:19 24.33 7755876
30/09/2014 00:36:24 24.34 7755876
30/09/2014 00:36:29 24.34 7755876
30/09/2014 00:36:34 24.35 7755876
30/09/2014 00:36:39 24.36 7755876
30/09/2014 00:37:24 24.4 7755877
30/09/2014 00:37:29 24.42 7755877
30/09/2014 00:37:34 24.43 7755877
30/09/2014 00:37:39 24.43 7755877
30/09/2014 00:37:44 24.44 7755877
30/09/2014 00:37:49 24.46 7755877
30/09/2014 00:38:35 24.53 7755878
30/09/2014 00:38:40 24.54 7755878
30/09/2014 00:38:45 24.54 7755878
30/09/2014 00:38:50 24.54 7755878
30/09/2014 00:38:55 24.56 7755878
30/09/2014 00:39:00 24.58 7755879
30/09/2014 00:39:45 24.62 7755879
30/09/2014 00:39:50 24.62 7755879
30/09/2014 00:39:55 24.62 7755879
30/09/2014 00:40:00 24.62 7755880
30/09/2014 00:40:05 24.62 7755880
30/09/2014 00:40:10 24.61 7755880
30/09/2014 00:40:15 24.61 7755880
30/09/2014 00:41:00 24.64 7755881
30/09/2014 00:41:05 24.65 7755881
30/09/2014 00:41:11 24.65 7755881
30/09/2014 00:41:16 24.66 7755881
30/09/2014 00:41:21 24.67 7755881
30/09/2014 00:41:26 24.68 7755881
30/09/2014 00:42:11 24.69 7755882
30/09/2014 00:42:16 24.7 7755882
30/09/2014 00:42:21 24.69 7755882
30/09/2014 00:42:26 24.69 7755882
30/09/2014 00:42:31 24.69 7755882
30/09/2014 00:42:36 24.69 7755882
30/09/2014 00:43:21 24.7 7755883
30/09/2014 00:43:26 24.7 7755883
30/09/2014 00:43:31 24.7 7755883
30/09/2014 00:43:36 24.7 7755883
30/09/2014 00:43:41 24.7 7755883
30/09/2014 00:43:46 24.7 7755883
30/09/2014 00:44:32 24.69 7755884
30/09/2014 00:44:37 24.69 7755884
30/09/2014 00:44:42 24.7 7755884
30/09/2014 00:44:47 24.7 7755884
30/09/2014 00:44:52 24.69 7755884
30/09/2014 00:44:57 24.69 7755884
30/09/2014 00:45:42 24.57 7755885
30/09/2014 00:45:47 24.57 7755885
30/09/2014 00:45:52 24.57 7755885
30/09/2014 00:45:57 24.55 7755885
30/09/2014 00:46:02 24.54 7755886
30/09/2014 00:46:07 24.52 7755886
30/09/2014 00:46:12 24.51 7755886
30/09/2014 00:46:57 24.47 7755886
30/09/2014 00:47:02 24.47 7755887
30/09/2014 00:47:07 24.48 7755887
30/09/2014 00:47:12 24.47 7755887
30/09/2014 00:47:17 24.47 7755887
30/09/2014 00:47:22 24.47 7755887
30/09/2014 00:48:08 24.35 7755888
30/09/2014 00:48:13 24.35 7755888
30/09/2014 00:48:18 24.34 7755888
30/09/2014 00:48:23 24.33 7755888
30/09/2014 00:48:28 24.32 7755888
30/09/2014 00:48:33 24.3 7755888
30/09/2014 00:49:18 24.17 7755889
30/09/2014 00:49:23 24.15 7755889
30/09/2014 00:49:28 24.11 7755889
30/09/2014 00:49:33 24.08 7755889
30/09/2014 00:49:38 24.05 7755889
30/09/2014 00:49:43 24.01 7755889
30/09/2014 00:50:28 23.8 7755890
30/09/2014 00:50:33 23.79 7755890
30/09/2014 00:50:38 23.76 7755890
30/09/2014 00:50:43 23.76 7755890
30/09/2014 00:50:48 23.76 7755890
30/09/2014 00:50:53 23.75 7755890
30/09/2014 00:51:39 23.68 7755891
30/09/2014 00:51:44 23.67 7755891
30/09/2014 00:51:49 23.67 7755891
30/09/2014 00:51:54 23.66 7755891
30/09/2014 00:51:59 23.66 7755891
30/09/2014 00:52:04 23.66 7755892
30/09/2014 00:52:09 23.65 7755892
30/09/2014 00:52:54 23.71 7755892
30/09/2014 00:52:59 23.71 7755892
30/09/2014 00:53:04 23.71 7755893
30/09/2014 00:53:09 23.71 7755893
30/09/2014 00:53:14 23.72 7755893
30/09/2014 00:53:19 23.72 7755893
30/09/2014 00:54:04 23.78 7755894
30/09/2014 00:54:09 23.78 7755894
30/09/2014 00:54:14 23.78 7755894
30/09/2014 00:54:19 23.8 7755894
30/09/2014 00:54:24 23.8 7755894
30/09/2014 00:54:29 23.81 7755894
30/09/2014 00:55:15 23.85 7755895
30/09/2014 00:55:20 23.86 7755895
30/09/2014 00:55:25 23.86 7755895
30/09/2014 00:55:30 23.86 7755895
30/09/2014 00:55:35 23.86 7755895
30/09/2014 00:55:40 23.87 7755895
30/09/2014 00:55:45 23.87 7755895
30/09/2014 00:56:30 23.87 7755896
30/09/2014 00:56:35 23.88 7755896
30/09/2014 00:56:40 23.89 7755896
30/09/2014 00:56:45 23.9 7755896
30/09/2014 00:56:50 23.91 7755896
30/09/2014 00:56:55 23.92 7755896
30/09/2014 00:57:40 24 7755897
30/09/2014 00:57:45 24 7755897
30/09/2014 00:57:50 24 7755897
30/09/2014 00:57:55 23.99 7755897
30/09/2014 00:58:01 23.99 7755898
30/09/2014 00:58:06 23.99 7755898
30/09/2014 00:58:51 23.99 7755898
30/09/2014 00:58:56 23.99 7755898
30/09/2014 00:59:01 24 7755899
30/09/2014 00:59:06 24 7755899
30/09/2014 00:59:11 24 7755899
30/09/2014 00:59:16 24.01 7755899
30/09/2014 01:00:01 24.01 7755900
30/09/2014 01:00:06 24.02 7755900
30/09/2014 01:00:11 24.03 7755900
30/09/2014 01:00:16 24.03 7755900
30/09/2014 01:00:21 24.03 7755900
30/09/2014 01:00:26 24.03 7755900
30/09/2014 01:01:12 24.06 7755901
30/09/2014 01:01:17 24.07 7755901
30/09/2014 01:01:22 24.07 7755901
30/09/2014 01:01:27 24.08 7755901
30/09/2014 01:01:32 24.08 7755901
30/09/2014 01:01:37 24.09 7755901
30/09/2014 01:01:42 24.09 7755901
30/09/2014 01:02:27 24.11 7755902
30/09/2014 01:02:32 24.12 7755902
30/09/2014 01:02:37 24.12 7755902
30/09/2014 01:02:42 24.12 7755902
30/09/2014 01:02:47 24.12 7755902
30/09/2014 01:02:52 24.13 7755902
30/09/2014 01:03:37 24.16 7755903
30/09/2014 01:03:42 24.16 7755903
30/09/2014 01:03:47 24.17 7755903
30/09/2014 01:03:52 24.17 7755903
30/09/2014 01:03:57 24.17 7755903
30/09/2014 01:04:02 24.17 7755904
